0.00015189,0.020238,2.8674,-1,0.33002,0.077615,0.014269,0.33918,0.095066,0.2181,-1
0.00035446,0.00064002,0.018834,0.02799,0.05019,-1,-1,-1,-1,-1,0.32274
0.00018041,0.0095348,0.0077148,0.04434,-1,0.0019076,-1,-1,0.088228,0.022633,-1
6.1938e-05,0.0068657,0.0065693,0.032287,0.055125,-1,-1,-1,0.1697,0.12415,-1
3.1436e-05,-1,-1,0.057762,0.28136,0.054052,-1,0.44139,-1,-1,-1
0.00027763,0.0081769,0.011076,0.010298,0.11238,-1,4.1088,0.43376,0.023821,0.04504,22.844
2.996e-05,0.0015703,0.021244,0.0072396,0.0059435,0.012131,-1,-1,0.052612,-1,0.13291
0.00015543,0.059728,0.025308,0.076865,0.015018,0.020858,-1,0.034697,1.0964,0.13732,0.023683
5.0083e-05,0.018708,-1,0.11655,0.003649,0.098267,0.38269,0.090235,0.16315,0.13318,0.21636
1.8334e-05,0.037336,0.019578,0.14586,0.042573,0.094693,-1,-1,0.076212,-1,0.060028
1.8313e-05,0.02794,0.29,0.2653,0.037637,-1,0.002487,-1,0.0011504,-1,0.13985
2.8515e-05,0.0079713,0.047279,-1,0.05011,-1,0.060616,0.90326,0.11858,0.38422,0.048094
0.00019246,0.00095551,0.0013823,0.057897,0.011,-1,0.011062,2.5575,49.978,0.021553,-1
1.731e-05,0.066426,0.01767,0.050281,17.996,0.20909,-1,5.6275,0.20455,-1,0.030538
0.00034249,0.037039,0.0097985,-1,4.6765,0.014341,0.006144,12.287,0.66188,-1,-1
0.00016583,0.027854,0.43581,-1,0.15261,0.21715,0.14822,0.026021,0.10568,0.22725,1.6635
4.9886e-05,0.044184,0.030727,0.59967,0.00033745,0.044162,-1,0.30315,-1,0.15797,-1
4.0777e-05,0.052021,0.0095668,0.031002,-1,0.0018723,0.0052258,-1,32.646,-1,0.15819
0.0068327,0.55128,0.026997,0.26292,0.040805,0.0074786,-1,-1,0.1552,-1,0.026904
6.7912e-05,0.0039827,0.10077,0.19577,0.0056616,0.036088,0.065328,-1,0.057165,-1,0.37612
0.00010147,0.0056252,0.0092102,0.031004,0.06,-1,-1,0.056311,0.21303,0.0056883,0.14808
1.3164e-05,0.017645,0.056134,0.0016037,0.12325,0.010448,0.7316,-1,0.053735,0.012346,0.40566
0.0096685,0.039982,0.049777,0.0086731,-1,-1,0.17095,-1,-1,-1,-1
0.00020557,0.0036803,0.025126,0.038909,-1,0.05647,0.031161,0.41103,0.070362,0.069887,0.16546
3.1152e-05,0.013732,0.11743,0.0048886,0.026649,0.098044,1.3005,-1,0.44475,0.2878,0.05903
0.00074382,0.040328,0.0047189,0.039311,-1,0.033163,0.025373,-1,-1,0.13909,-1
0.00011141,0.0087692,0.20039,0.032652,0.020748,0.20185,0.12547,-1,0.31187,-1,-1
0.042748,0.043078,0.014521,-1,0.0058099,0.0096545,0.019249,-1,0.087436,0.047304,-1
0.00026028,0.043257,0.011706,0.025909,0.57485,0.19489,-1,-1,-1,-1,-1
0.0010597,0.0041127,1.3396e-06,0.035622,-1,0.075447,0.032174,2.4218,0.32042,-1,-1
0.0041394,-1,0.052211,0.26011,0.035745,3.5577,0.20671,-1,4.7648,0.056691,1.103
0.0001237,-1,-1,79.572,0.0029775,-1,0.024685,0.055926,-1,-1,-1
6.9121e-05,0.0087753,4.3274,0.084754,0.0032403,0.075302,0.080341,-1,-1,-1,0.27517
2.8393e-05,-1,0.11056,-1,-1,-1,-1,0.070437,0.034001,-1,0.28502
0.20358,0.02264,0.0063007,0.077475,0.20396,-1,0.0030297,0.0035296,-1,-1,0.15763
7.9529e-05,0.026022,0.44786,0.038711,-1,0.005292,-1,0.012232,-1,0.42601,-1
0.00021964,0.0062373,0.52069,-1,0.033106,0.33455,-1,0.0013904,-1,-1,0.11142
3.0621e-05,0.0084919,0.051909,0.20584,-1,2.0278,-1,-1,0.49413,-1,-1
1.4153e-05,0.0011782,0.04186,0.050547,0.16422,-1,0.16213,0.10375,-1,-1,-1
0.00012582,-1,0.0075935,0.075622,0.28986,0.009384,-1,0.047785,0.074929,0.21936,-1
1.0273e-05,0.17393,-1,0.058122,0.043268,-1,0.37632,0.0055153,-1,0.30864,0.059036
4.9981e-06,0.39529,0.044027,-1,-1,0.17428,0.4103,0.37614,-1,-1,-1
0.028227,0.030121,-1,-1,0.021304,0.0072171,0.075699,-1,0.040625,-1,0.22067
0.00053521,0.0098081,0.0031123,0.051167,-1,0.068586,0.087552,0.0098422,-1,0.061431,0.11116
1.9694e-05,0.1148,0.024538,0.84065,0.014695,-1,0.097244,0.058891,4.2876,3.1958,-1
0.0056553,-1,0.019661,0.10825,-1,-1,-1,0.057764,-1,-1,-1
0.00017482,-1,0.012605,0.039034,0.23115,-1,0.089941,0.065799,0.23971,0.0067294,-1
0.13527,0.026809,0.090612,-1,0.067479,-1,0.11138,-1,0.23214,0.58327,0.071958
0.00014421,0.02832,-1,-1,0.029199,0.18892,-1,-1,0.044822,-1,-1
0.10728,-1,0.16075,0.27981,0.14521,-1,-1,0.19653,-1,-1,0.40563
0.00060965,0.0055811,0.091659,0.088823,0.28459,0.11251,0.019582,0.13641,0.0041885,-1,0.47031
0.00012182,0.30648,0.027418,15.833,0.44257,-1,0.0028391,-1,0.010131,0.083687,0.013751
0.00014488,0.034665,0.0143,3.6407,0.0023377,-1,0.038678,0.52818,9.5864,0.11043,-1
6.3064e-05,0.0038398,0.015301,0.7839,-1,-1,-1,-1,-1,-1,4.4463
0.0026212,0.055129,0.026492,0.0031597,0.082175,-1,-1,-1,0.037076,0.18971,-1
9.4088e-06,0.020158,0.079702,0.11481,0.0048875,0.93484,-1,-1,-1,-1,0.16938
6.3249e-05,0.0712,0.0042408,-1,-1,-1,0.0082261,2.7048,0.11959,0.17674,0.46525
0.0073743,0.00087847,-1,0.001494,0.074175,-1,-1,-1,-1,-1,0.036022
8.7974e-05,0.11464,0.055618,0.0046159,0.013057,0.16426,0.10008,-1,-1,0.20865,-1
4.6932e-05,0.0085041,0.93461,0.022801,0.062478,-1,0.055053,0.078664,-1,0.068278,0.025504
0.0008235,0.0057566,0.021842,0.030451,0.18063,0.10339,-1,0.17156,0.011124,0.1334,0.35347
8.8514e-05,-1,0.04937,12.293,0.015527,0.19238,-1,0.020964,0.11615,-1,-1
0.00010183,0.051879,0.15647,0.0081574,0.033116,0.18058,0.037113,40.086,-1,-1,-1
0.0016333,-1,-1,0.064975,0.051927,-1,0.086001,-1,-1,0.10797,-1
0.00014561,0.06032,0.0033191,0.018197,-1,0.7361,-1,1.4273,-1,-1,26.856
1.3164e-05,0.17388,-1,0.0060405,0.098178,0.060724,0.2373,0.25303,-1,-1,0.24246
6.8169e-05,0.011643,0.075834,-1,0.043437,0.056154,0.065247,0.015802,0.062367,0.31144,3.084
7.5755e-05,0.15453,0.50278,0.18083,-1,0.1828,0.30015,0.53464,-1,0.020559,-1
9.2031e-05,0.022353,0.011845,0.012631,-1,0.026187,-1,0.056415,0.11395,0.036065,6.5022
8.2537e-05,0.0061295,0.3204,0.077765,0.10814,0.010332,-1,0.0078452,-1,0.20422,-1
0.00097312,0.017564,0.0037463,-1,1.2244,0.05679,-1,-1,0.081585,0.022867,0.092573
5.383e-06,0.044635,0.026646,0.021916,0.12376,0.10382,0.072415,-1,-1,-1,0.004809
2.4811e-05,0.014725,-1,-1,0.24287,0.045605,-1,0.57655,0.029653,-1,0.070762
0.0021077,0.0095113,0.023164,0.063619,0.3753,-1,0.012912,0.24701,0.1144,0.035296,-1
0.00011604,0.0028927,0.22937,0.067661,-1,-1,0.20801,-1,-1,0.19115,0.092621
1.4338e-05,0.01276,0.01294,-1,0.040497,0.042423,0.078831,-1,-1,-1,0.36634
0.00040984,0.010994,0.057463,0.10342,-1,0.12696,-1,0.067634,-1,-1,-1
0.00012799,0.0066966,-1,0.11989,0.023719,0.00065264,-1,0.14416,0.063762,0.027546,-1
0.00010176,0.0712,0.027923,0.71883,0.0028015,0.044321,0.29804,-1,-1,-1,-1
0.00010176,0.022952,0.0040435,0.056205,0.0022249,-1,-1,0.065469,-1,0.15317,0.3452
0.00016457,0.018813,-1,0.28072,0.010392,0.0032726,0.35586,-1,-1,-1,-1
9.6894e-06,0.0063167,0.032384,1.0344,-1,-1,0.056147,-1,0.16782,-1,-1
8.6839e-05,0.0085808,0.075219,-1,-1,0.77536,-1,-1,-1,-1,-1
5.8735e-05,0.070644,0.044233,0.054026,0.029566,-1,-1,-1,-1,-1,-1
0.00021624,0.061032,0.069065,0.020447,-1,0.020904,0.16084,0.021095,0.056118,2.4807,-1
1.6604e-06,0.022357,0.0072908,0.011283,0.027889,-1,0.0025359,0.12452,0.2778,-1,-1
2.1729e-05,0.0088507,0.011879,0.024395,0.085419,0.072137,0.020713,-1,-1,0.019752,-1
0.0032834,0.0076578,0.012217,-1,1.3558,-1,0.19807,0.060196,0.51306,0.47619,-1
7.9747e-05,0.0087012,0.0011042,0.076137,0.4242,0.10039,-1,0.027057,-1,0.094896,0.04551
0.00018176,0.00073376,0.35167,0.31471,0.048864,0.03608,-1,0.41662,0.0049364,-1,-1
0.00013233,-1,0.055253,-1,-1,0.13411,-1,0.036744,-1,0.012567,-1
1.3283e-05,0.008753,-1,0.011859,-1,0.034918,0.055767,0.8044,0.060332,0.39241,-1
3.478e-05,0.017066,8.3255e-05,0.04908,39.283,-1,-1,0.054081,-1,-1,12.144
0.00065197,0.15007,-1,-1,0.25444,0.00098143,-1,42.29,0.22628,0.030407,-1
8.583e-05,0.019508,0.013679,0.0041576,0.0005466,0.25125,0.34389,-1,-1,1.247,-1
7.2367e-05,0.055128,-1,-1,0.052613,0.0062707,0.0067191,0.03159,0.0038982,0.38107,0.067185
0.00011221,0.012028,0.019443,0.05282,0.073236,5.5861,21.097,0.22419,-1,0.59917,0.0062528
6.2402e-07,0.0015931,-1,0.0095153,-1,0.025384,-1,-1,0.16184,-1,4.119
5.144e-05,0.049856,-1,0.025388,0.038932,-1,0.20326,-1,-1,-1,0.18953
0.00018895,0.0020736,0.044467,-1,0.07511,-1,0.19077,-1,-1,-1,0.28311
0.00013149,0.11087,0.017552,0.0047339,0.014377,0.017235,-1,1.2754,0.79048,0.015971,-1
0.00092387,-1,0.027269,-1,0.049773,-1,0.79949,0.32009,0.47359,0.46836,1.0032
0.00027675,0.054178,0.10964,20.747,0.54397,0.021862,0.011084,0.33386,0.073589,-1,-1
0.0054315,0.00012532,-1,5.109,-1,-1,0.037294,0.38416,0.096268,0.048199,-1
0.0088125,0.0053629,0.43078,-1,0.058491,0.0071974,0.02812,0.19304,21.915,0.10254,-1
9.6166e-05,-1,0.0043684,0.0085726,0.19083,-1,-1,0.026128,0.2516,-1,-1
9.5613e-05,0.02225,0.052332,-1,0.0099074,-1,0.012255,-1,1.0769,-1,0.29099
2.0007e-06,0.0030881,0.0062155,1.4397,-1,0.061346,2.272,0.1289,-1,-1,-1
1.5941e-05,0.48575,0.024834,0.21422,0.18611,0.011576,-1,-1,-1,0.24636,-1
0.00015159,0.0035464,0.15425,0.016452,0.11155,-1,4.7588,0.012318,0.084864,-1,-1
0.00042963,0.011314,-1,0.0032397,0.019712,0.18971,0.27239,0.033739,-1,0.1669,0.62608
8.2288e-05,0.020258,0.0066636,0.33166,0.029469,-1,-1,-1,0.16276,-1,0.10415
2.0037e-05,0.057896,-1,0.04416,0.02403,-1,-1,0.13648,-1,-1,1.1319
0.00036155,0.014139,0.0083309,0.71012,0.064767,0.17101,0.065477,-1,0.073,-1,-1
3.216e-05,0.012965,0.0022574,-1,0.0012732,-1,-1,0.030017,-1,0.022564,-1
2.4329e-05,0.084829,0.0078778,0.03818,0.12868,0.08189,-1,-1,0.18889,0.058547,0.072788
0.00018975,0.046917,0.029081,0.082236,0.02022,0.058317,-1,1.4593,0.056942,0.75801,-1
0.00019516,0.0065789,0.026007,0.026971,0.030952,0.026771,0.0029649,0.44145,0.03175,0.45501,-1
3.8675e-05,0.0052068,0.009595,-1,0.031928,62.368,0.077923,-1,0.49067,-1,-1
4.1357e-05,0.027878,0.049509,0.0022681,0.274,0.32791,-1,-1,0.28331,-1,-1
7.0445e-05,0.0010934,0.04566,0.091483,-1,0.2379,0.090658,-1,0.2993,-1,-1
1.9796e-05,0.0056301,-1,-1,0.0086262,0.13596,0.079687,-1,0.11806,0.035324,-1
0.00012989,-1,0.056832,0.079942,0.015623,0.0017987,-1,-1,-1,0.073245,0.061897
2.555e-05,0.045402,4.19,0.046357,0.049058,0.010094,0.53708,0.57029,-1,-1,77.482
1.1765e-06,0.035948,0.12655,0.034645,0.35034,0.12583,0.0046014,0.17842,4.4078,-1,1.0976
5.8931e-05,-1,0.04694,0.035901,0.11911,-1,-1,-1,0.18819,-1,-1
0.00021811,0.0049024,0.30171,0.035073,0.047495,-1,-1,0.096774,0.46617,-1,4.6223
4.9436e-05,0.028962,-1,0.10873,0.10957,-1,-1,-1,-1,1.1049,-1
0.00021286,0.018354,0.0090713,0.030224,-1,0.083904,-1,0.17768,-1,-1,633.11
7.3917e-05,0.003457,-1,0.062508,-1,-1,0.03123,0.12742,2.1099,0.25854,-1
1.6496e-05,0.05118,0.38789,-1,0.2656,0.033503,-1,-1,0.087085,-1,0.11886
4.457e-05,0.0051865,0.22362,0.23967,-1,-1,-1,0.32267,-1,0.029848,0.05185
0.025339,0.10354,0.018271,0.065831,0.01325,-1,0.0014816,-1,-1,0.47025,-1
9.6631e-05,0.0059267,0.015709,-1,-1,0.18102,0.40905,0.25318,0.044038,0.24501,-1
1.7419e-05,-1,0.030875,-1,0.017855,0.11751,0.22326,-1,-1,-1,0.073719
0.00051723,0.090605,0.14195,-1,0.011813,-1,-1,-1,-1,9.8448,-1
0.00018353,0.27884,-1,0.032057,-1,0.023355,-1,0.010853,0.03429,-1,-1
5.0232e-05,0.073912,0.0058573,0.014543,0.094266,0.80238,0.018625,0.15036,0.091308,0.2435,-1
1.5285e-05,0.02458,0.13731,0.0040579,0.053704,-1,-1,-1,0.32658,0.27728,0.28897
8.3694e-05,0.010439,0.20347,0.44391,-1,0.032768,-1,-1,0.12322,-1,-1
0.0001179,0.064589,0.019748,-1,0.70182,-1,0.017478,-1,-1,0.19365,-1
0.00024707,0.0095295,0.47746,0.06134,0.69478,-1,0.16009,-1,2.1317,-1,-1
0.00013844,0.021398,0.10341,0.090966,0.10071,-1,0.091075,-1,0.033556,0.54241,0.35193
0.0001572,0.0034436,0.10359,-1,0.057172,-1,-1,0.037048,-1,-1,-1
0.0072571,0.004656,0.17858,-1,0.037083,-1,-1,-1,0.15702,-1,0.088157
2.2644e-06,0.082347,0.036581,-1,0.047202,0.10215,0.014522,-1,0.050108,0.084544,0.09339
8.5488e-05,0.02717,0.47055,0.097742,-1,0.0071118,-1,0.605,-1,0.00042079,-1
0.48651,0.011664,0.028382,-1,0.19939,-1,1.0053,0.070676,-1,0.010228,254.6
0.00028926,0.0013182,0.018141,0.7286,0.0023624,0.035603,0.30276,-1,0.043964,-1,0.27576
0.00046279,0.012497,-1,0.010925,0.056525,0.0077927,-1,-1,0.040734,0.22347,-1
0.003464,0.12779,-1,-1,-1,0.014593,0.0025907,-1,0.032773,-1,0.67286
0.0001247,0.01939,0.02605,-1,0.063317,0.041123,-1,0.042591,-1,-1,0.019441
0.0014887,0.0063272,0.012443,0.025747,0.017771,0.4746,4.3862,-1,0.10881,0.082474,0.14458
2.3558e-06,0.16622,0.020637,0.012236,0.072901,0.62412,-1,0.91084,-1,0.014442,0.13241
0.00024455,0.038272,0.06093,0.028186,0.13417,0.027367,-1,0.086605,0.22391,-1,-1
4.9585e-05,0.047209,-1,0.097227,0.51655,0.10724,0.19057,-1,0.026995,-1,-1
4.9159e-06,0.12858,-1,0.0036478,0.24946,0.053566,0.13198,-1,-1,0.29548,0.069668
6.4232e-05,-1,0.10946,-1,-1,-1,-1,-1,2.9371,3.3131,0.074136
1.3073e-05,1.455,0.063768,0.074914,0.14173,0.12252,-1,-1,0.10831,-1,129.33
0.0058893,0.14633,0.094917,-1,0.069334,0.092767,0.38867,-1,-1,0.098442,-1
3.5155e-06,0.023971,0.018011,0.0025485,-1,0.1652,0.0083355,-1,-1,8.7874,0.040455
-1,0.0066151,0.029579,0.0067418,0.046355,0.15313,0.18704,0.18014,-1,0.13309,0.22378
0.000115,0.014816,0.58951,0.33005,0.076413,0.10195,-1,0.0073397,0.057307,-1,0.23722
2.5988e-05,0.0095304,0.10214,-1,0.0067831,0.042503,-1,0.51852,0.20872,0.24034,-1
4.9955e-05,0.1827,12.184,0.010474,0.33927,-1,0.013896,0.02479,0.062315,0.32231,0.07013
1.0484e-05,0.030402,0.0049251,0.015683,0.023854,0.032139,0.58665,-1,-1,0.0073487,4.1026
0.00034724,0.019896,0.0046728,0.02554,-1,0.01692,0.073476,0.10862,0.085335,-1,3.656
1.7972e-05,0.13099,0.068846,0.063691,0.076892,-1,-1,0.10404,0.078452,0.4559,-1
0.003793,0.039668,-1,0.23138,3.2193,-1,-1,0.033302,-1,-1,-1
8.2454e-05,0.038188,0.20124,0.09356,0.00029015,0.071112,0.83434,0.1028,-1,0.20902,-1
6.566e-05,0.052456,0.056663,-1,0.038569,0.15957,0.46362,-1,-1,-1,0.45701
0.00064178,0.069048,0.049354,-1,0.086121,0.27358,-1,0.021916,0.20915,0.046693,-1
0.00032551,0.021598,0.04034,0.023394,0.061867,-1,6.9582,0.077308,-1,-1,1.9184
0.00039883,0.016824,0.057376,-1,13.197,-1,-1,-1,-1,-1,0.16837
0.0001796,0.016749,0.0016105,0.0094043,-1,-1,0.46552,-1,-1,0.034069,0.13003
0.00071621,0.007267,0.021451,-1,0.064452,-1,0.041523,-1,-1,-1,0.24401
0.00010593,1.4264,0.035109,0.0012332,-1,0.056529,0.10311,0.064796,0.048846,-1,-1
2.7448e-05,0.026027,0.25355,0.033738,0.050062,-1,0.013411,-1,-1,-1,0.053312
0.00018329,-1,0.01297,-1,0.3801,0.011631,0.4173,0.15059,-1,-1,0.069241
5.458e-05,0.0096463,0.032843,0.0030911,-1,0.72974,-1,0.19949,0.098904,-1,-1
9.6345e-05,0.011922,-1,0.085343,-1,0.17186,0.034588,0.025267,0.0014296,-1,0.084366
5.3769e-05,0.030133,0.035342,0.031578,0.0098311,0.10623,-1,0.046677,-1,-1,-1
0.006799,0.0041432,-1,0.29632,0.096452,0.15652,0.094568,0.17366,0.02102,0.078484,0.036814
0.00020415,0.087237,0.0025124,-1,-1,-1,-1,-1,3.8907,-1,-1
4.0058e-05,0.0010691,0.0044479,0.0054456,0.047647,0.10419,-1,-1,-1,0.52804,-1
1.2494e-05,0.0070703,-1,0.021587,-1,0.055781,-1,0.042237,-1,0.29287,0.10427
0.00021154,0.096861,0.049398,0.018349,-1,0.074109,1.5777,-1,-1,0.019451,1.5747
4.2766e-05,0.0040799,0.04541,0.044819,0.3285,-1,0.25246,0.22256,0.0024264,0.07809,-1
4.5704e-05,0.0087402,-1,0.0084304,-1,-1,-1,-1,-1,0.1092,-1
0.00041091,0.095505,0.00067551,0.1882,0.066285,0.34269,0.039528,-1,0.023838,1.0036,0.45298
0.0018788,0.094864,0.010956,-1,0.0072264,0.029428,1.2765,-1,-1,0.15362,-1
0.00043209,-1,0.011117,0.18507,-1,0.12681,0.021013,0.099312,-1,-1,11.41
0.00018337,0.028428,0.0023532,0.026872,-1,0.0030919,-1,0.043862,-1,0.066064,-1
0.001429,0.21127,-1,0.0048234,0.026912,-1,-1,0.046088,-1,0.078994,-1
0.0002506,0.044323,0.069263,0.035405,0.093419,0.15883,-1,-1,0.16649,-1,15.65
0.00015181,0.012693,0.038819,0.077567,0.049753,0.01959,-1,0.90674,0.15235,0.44918,3.3883
0.035527,0.0071734,0.033923,0.057263,0.1048,0.016881,-1,-1,0.24641,-1,0.70284
6.9516e-05,0.02086,0.047233,-1,0.0011494,0.1334,-1,-1,-1,0.61394,-1
8.5146e-05,0.0080686,0.087128,0.06932,0.25372,0.50124,-1,0.24863,-1,-1,0.041118
7.9157e-06,0.0044526,0.02241,0.013744,-1,-1,-1,-1,0.0093138,-1,-1
0.00012364,0.083659,0.0061694,0.086289,0.79119,0.016368,-1,0.14934,-1,-1,0.29703
0.00042532,0.0046617,0.030317,0.1197,0.082365,2.1575,-1,0.18652,-1,-1,-1
1.4119e-05,0.0063164,0.011211,0.056701,0.034862,0.43046,0.02865,20.81,0.068496,0.46088,0.26368
3.6996e-05,0.14451,0.07326,0.058577,-1,-1,0.055107,0.042408,0.13393,15.845,0.47468
0.00011671,0.035805,0.04738,0.051241,0.012908,-1,-1,0.32108,0.32427,-1,-1
9.1685e-05,0.011529,0.006794,0.013083,-1,0.23169,0.079334,-1,0.19174,9.5088,0.19437
8.6835e-06,0.002102,0.0026038,0.030276,0.11517,0.0018207,0.079958,-1,9.1742,0.53377,-1
0.00015953,0.1396,0.0038908,-1,-1,0.33525,0.049942,-1,-1,-1,-1
7.2991e-05,27.204,-1,-1,-1,0.46292,0.028695,-1,0.1328,0.13599,0.15207
3.2956e-06,0.00044173,0.28679,-1,0.01576,0.010899,4.8181,0.036685,-1,-1,-1
6.5731e-06,0.0017542,0.13397,0.028587,0.012509,0.077572,0.25688,0.022053,-1,-1,-1
2.4889e-05,-1,0.055167,-1,0.39058,0.035169,-1,-1,-1,4.1212,-1
2.6021e-05,0.019719,0.1181,-1,0.14911,0.020676,-1,0.098247,1.2807,12.478,0.8032
0.00035077,0.016771,0.0034232,0.02633,0.72451,0.081232,0.17776,0.044824,2.0526,-1,-1
8.5928e-05,0.0041733,0.094823,7.1059,0.045946,-1,-1,0.23612,0.018653,1.6266,0.029671
8.9245e-05,0.01837,0.091041,0.015659,0.036516,-1,0.13241,0.010456,-1,-1,0.20118
0.046248,0.0017626,-1,-1,0.00064192,0.16265,-1,-1,0.15595,0.098819,5.3643
5.7482e-05,-1,-1,-1,0.023151,0.089045,0.090037,-1,28.893,0.013429,-1
1.2737e-05,-1,0.078735,-1,-1,0.036996,0.056964,6.6492,0.089971,-1,5.6857
0.0021883,0.046441,0.38959,-1,-1,0.30266,-1,1.2229,-1,0.11628,0.0338
8.8073e-05,0.047525,0.015309,-1,0.07236,-1,0.017041,0.45668,0.012358,-1,-1
9.3199e-05,0.041069,0.44339,0.043272,-1,-1,-1,0.12613,1.4102,0.076175,0.31967
0.00010641,0.014136,0.066749,0.039294,0.022704,-1,0.067468,0.079718,-1,0.14743,0.093834
0.0004443,0.23061,0.043521,0.26223,0.38929,0.00078108,0.0391,0.077427,-1,-1,-1
0.00056515,0.026458,0.17613,0.1269,0.14412,0.01577,0.3344,-1,0.15988,-1,0.1167
5.0733e-05,0.0011653,0.0075387,-1,0.023404,0.15532,-1,0.081635,-1,0.25065,0.016582
0.0028612,0.0002527,3.6279,0.13694,0.077955,-1,-1,0.05924,-1,0.039299,-1
0.00014782,0.0027529,0.028194,0.3868,259.05,0.48875,-1,0.68615,-1,0.38975,-1
0.0002047,0.0073226,0.12381,-1,0.0843,0.0055809,-1,-1,-1,0.0034647,-1
0.00026782,0.11134,0.012253,-1,5.1004,0.063219,-1,0.15242,-1,-1,-1
8.0218e-05,0.007243,0.039301,0.029079,0.060471,-1,0.1282,0.09338,0.55851,0.0092052,-1
6.3079e-05,0.0032724,-1,0.036703,0.10191,-1,0.018806,-1,0.02035,-1,0.012496
4.5395e-05,0.018373,0.062283,0.14764,0.014455,0.78057,0.0015501,0.4914,0.80429,0.030238,-1
2.9889e-05,0.021289,-1,0.019888,0.15311,0.20492,0.0048844,0.27032,0.04657,0.30476,-1
0.0084811,0.00040268,0.0088542,0.043527,0.18621,0.044798,0.00045536,0.019278,0.019978,0.92248,0.31896
0.00028501,0.05566,0.49743,0.037474,-1,-1,0.0006953,-1,0.10215,0.06873,-1
4.8648e-05,0.0073721,0.026372,0.01219,-1,0.0145,0.065792,-1,-1,-1,0.013865
3.8207e-05,0.031139,-1,0.085277,0.0062415,-1,0.11436,0.18457,2.3239,0.070455,-1
0.0004556,0.0068234,0.018234,0.084827,0.05071,0.084638,0.020142,-1,-1,-1,0.085497
8.8084e-05,0.00076331,0.0079199,9.6851,0.10443,-1,0.0081266,-1,-1,-1,-1
0.080926,0.048018,0.098964,0.02429,9.7441,0.0059319,0.013694,14.785,0.0095605,0.16146,0.010031
0.0004065,0.030315,0.022604,0.17374,0.059223,0.16265,0.28962,0.014956,-1,-1,-1
2.6473e-05,0.11851,0.048526,-1,0.19444,14.162,0.24575,0.054212,-1,-1,0.058407
5.9937e-06,0.035263,0.055246,0.012342,-1,0.35574,-1,-1,-1,-1,0.01168
-1,0.026656,0.21966,-1,0.031598,0.078331,-1,-1,0.091156,17.474,0.092557
0.00017982,-1,0.022156,-1,-1,0.035201,0.49959,0.0013371,0.13606,-1,-1
0.00018154,0.013299,-1,0.0062351,0.031427,0.25475,-1,0.22786,0.021725,0.075115,0.17511
0.00029532,0.025219,0.039534,-1,-1,0.019936,-1,0.0081207,0.18028,0.035232,-1
0.00012312,0.0035605,0.0035826,0.018646,0.23871,0.026771,-1,0.1466,0.079664,0.35439,-1
0.00025591,0.0069727,0.022722,0.2425,0.13263,0.024613,-1,0.067087,-1,0.027485,0.2038
8.5006e-06,0.022038,0.0037668,0.011057,0.017802,-1,-1,-1,-1,0.00095795,-1
4.8684e-05,0.046712,0.016521,0.20436,0.056913,-1,-1,0.045842,0.82072,-1,-1
5.66e-05,0.076269,0.50571,0.13885,50.882,0.024114,0.16059,-1,0.095389,0.20339,2.7752
7.3063e-05,0.017886,-1,-1,-1,0.060159,-1,0.13541,-1,-1,-1
5.6037e-05,0.040293,0.027281,0.011909,0.020882,-1,0.034832,1.0085,0.035337,0.090296,0.04773
0.00018109,-1,0.060101,-1,0.051026,0.033761,1.7815,2.0506,-1,0.34236,-1
0.00035665,0.014495,0.061047,-1,-1,0.010756,-1,0.097019,0.036843,-1,-1
6.6752e-05,0.0028785,0.45714,0.1885,0.031276,0.079139,-1,-1,-1,-1,6.0333
5.6514e-05,0.0020747,0.0065611,0.064938,0.0093563,4.1793,0.0074954,0.30599,-1,-1,44.188
0.00017745,0.0072639,0.025087,0.024686,-1,-1,-1,0.11567,1.4096,0.43609,-1
0.00024449,0.020952,0.029106,-1,0.020313,0.10968,0.77356,-1,-1,0.31868,-1
1.7259e-05,0.029744,0.19077,-1,0.36186,0.36635,-1,-1,-1,-1,5.1179
1.4592e-06,0.0092367,4.3969,0.011561,0.024593,-1,0.1156,0.051847,0.15816,-1,0.0013176
0.026159,0.017895,0.051053,-1,-1,5.8973,-1,-1,0.038693,-1,0.020292
1.5482e-05,0.032587,0.062604,0.193,6.4116,-1,0.24207,-1,-1,-1,0.1754
0.00015666,-1,-1,0.068856,0.051204,0.016822,0.060668,-1,-1,-1,0.29926
3.489e-05,0.02186,-1,0.036529,-1,14.065,0.0023105,0.068193,0.04663,-1,-1
5.2958e-05,0.0048416,0.033773,0.039407,0.094172,0.25645,-1,0.046316,3.7038,0.13933,0.052335
0.000172,0.42712,1.0333,0.063268,0.0028152,0.053125,-1,0.041024,1.4889,0.072739,0.11939
0.00019895,0.059718,0.044834,-1,0.03007,0.011514,-1,0.22069,0.21993,-1,10.587
4.8874e-05,0.034998,0.01439,0.025907,-1,1.9435,-1,0.0097985,-1,-1,0.0070374
1.2004e-05,0.065929,-1,0.023601,-1,-1,0.58517,-1,-1,-1,0.16426
2.6776e-05,0.0013751,0.0954,0.013005,-1,-1,0.04677,-1,-1,1.7203,0.076339
0.00024763,0.089053,0.12081,0.20083,0.011283,0.24964,-1,-1,1.269,4.6994,-1
7.6663e-05,0.024335,0.013152,0.008645,0.014009,-1,1.394,0.069945,-1,0.1017,-1
0.00022537,0.0068877,0.065701,-1,0.026108,-1,-1,-1,-1,-1,-1
